Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4492617.1	ADH_zinc_N_2	PF13602.7	4.8e-08	42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4492617.1	AlaDh_PNT_C	PF01262.22	3e-05	42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4492617.1	Glu_dehyd_C	PF16912.6	6.8e-10	42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4492622.1	GST_C	PF00043.26	1.6e-06	42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4492622.1	GST_C_3	PF14497.7	1.3e-34	42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4492621.1				42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4491198.1				42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4491199.1	Peptidase_M57	PF12388.9	5.6000000000000006e-05	42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4491199.1	Reprolysin_4	PF13583.7	2.9e-05	42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4491196.1				42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4491197.1	HET	PF06985.12	1.7e-19	42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4491194.1	MFS_1	PF07690.17	4.4e-20	42
149_Colletotrichum_fructicola	GCA_000319635.2	KAF4491194.1	Sugar_tr	PF00083.25	8.299999999999998e-101	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44838.1	ADH_N	PF08240.13	5.799999999999999e-30	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44838.1	ADH_zinc_N	PF00107.27	2.0000000000000002e-23	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44838.1	ADH_zinc_N_2	PF13602.7	4.5e-08	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44838.1	AlaDh_PNT_C	PF01262.22	2.9e-05	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44838.1	Glu_dehyd_C	PF16912.6	5.599999999999998e-10	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44839.1	p450	PF00067.23	1.6999999999999997e-66	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44840.1	MFS_1	PF07690.17	1.9e-27	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44841.1	p450	PF00067.23	1e-48	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44842.1	DIT1_PvcA	PF05141.13	2.4999999999999995e-88	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44843.1	DIT1_PvcA	PF05141.13	4e-84	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44844.1	Amidase	PF01425.22	3.8e-33	42
211_Colletotrichum_gloeosporioides	GCA_000446055.1	EQB44845.1	MFS_1	PF07690.17	2.3e-24	42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07984.1				42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07985.1				42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07986.1				42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07987.1	UstYa	PF11807.9	5.1e-05	42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07988.1	UstYa	PF11807.9	7.3e-11	42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07989.1	Peptidase_S8	PF00082.23	3.2e-42	42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07989.1	fn3_5	PF06280.13	1.1e-09	42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07990.1	NmrA	PF05368.14	1.4e-12	42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07991.1				42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07992.1				42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07993.1	MFS_1	PF07690.17	9.499999999999999e-25	42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07994.1	Amidase	PF01425.22	1.8e-32	42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07994.1	DIT1_PvcA	PF05141.13	4.4999999999999987e-82	42
551_Colletotrichum_higginsianum	GCA_001672515.1	OBR07995.1	DIT1_PvcA	PF05141.13	5.199999999999999e-87	42
1110_Colletotrichum_fructicola	GCA_009771025.1	KAE9569783.1	BTB	PF00651.32	3.3e-05	42
1110_Colletotrichum_fructicola	GCA_009771025.1	KAE9569790.1	MFS_1	PF07690.17	6.5e-25	42
1110_Colletotrichum_fructicola	GCA_009771025.1	KAE9569781.1	Amidase	PF01425.22	4.9000000000000005e-33	42
1110_Colletotrichum_fructicola	GCA_009771025.1	KAE9569789.1	DIT1_PvcA	PF05141.13	1.7999999999999997e-83	42
1110_Colletotrichum_fructicola	GCA_009771025.1	KAE9569822.1	DIT1_PvcA	PF05141.13	1.3999999999999997e-86	42
1110_Colletotrichum_fructicola	GCA_009771025.1	KAE9569786.1	MFS_1	PF07690.17	3.9e-27	42
1110_Colletotrichum_fructicola	GCA_009771025.1	KAE9569786.1	p450	PF00067.23	1.8e-48	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569822.1	DIT1_PvcA	PF05141.13	1.3999999999999997e-86	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569786.1	MFS_1	PF07690.17	3.9e-27	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569786.1	p450	PF00067.23	1.8e-48	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569782.1	p450	PF00067.23	1.6999999999999994e-67	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569734.1	ADH_N	PF08240.13	4.6000000000000004e-30	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569734.1	ADH_zinc_N	PF00107.27	7.1e-24	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569734.1	ADH_zinc_N_2	PF13602.7	5.0999999999999993e-08	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569734.1	AlaDh_PNT_C	PF01262.22	3.1e-05	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569734.1	Glu_dehyd_C	PF16912.6	7.2e-10	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569735.1	GST_C	PF00043.26	1.7e-06	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569735.1	GST_C_3	PF14497.7	1.3999999999999998e-34	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569775.1				42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569857.1				42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569732.1	Peptidase_M57	PF12388.9	5.9e-05	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569732.1	Reprolysin_4	PF13583.7	3.1e-05	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569774.1				42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569733.1	HET	PF06985.12	2e-24	42
1111_Colletotrichum_fructicola	GCA_009771025.1	KAE9569854.1				42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317399.1				42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317400.1				42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317401.1	ADH_N	PF08240.13	6.6e-27	42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317401.1	ADH_zinc_N	PF00107.27	2.7e-15	42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317402.1				42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317403.1	Glyco_hydro_16	PF00722.22	3.6000000000000004e-12	42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317404.1	BTB	PF00651.32	6.8e-06	42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317405.1	MFS_1	PF07690.17	6.3999999999999995e-24	42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317406.1	Amidase	PF01425.22	1.6e-28	42
1114_Colletotrichum_asianum	GCA_009806415.1	KAF0317406.1	DIT1_PvcA	PF05141.13	1.0999999999999996e-134	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808651.1	ADH_N	PF08240.13	2.4e-25	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808651.1	ADH_zinc_N	PF00107.27	1.3e-16	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808652.1				42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808653.1	Glyco_hydro_16	PF00722.22	3.4e-12	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808653.1	SKN1	PF03935.16	8.3e-05	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808654.1	BTB	PF00651.32	5.9e-05	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808655.1	MFS_1	PF07690.17	4.1e-23	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808656.1	Amidase	PF01425.22	2.6000000000000003e-33	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808656.1	DIT1_PvcA	PF05141.13	5.000000000000001e-66	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808657.1	DIT1_PvcA	PF05141.13	2.3999999999999997e-88	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808658.1	p450	PF00067.23	1.2e-48	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808659.1	MFS_1	PF07690.17	1.9e-27	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808660.1	p450	PF00067.23	1.3999999999999996e-67	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	ADH_N	PF08240.13	6.1000000000000005e-30	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	ADH_zinc_N	PF00107.27	1.9e-23	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	ADH_zinc_N_2	PF13602.7	2e-05	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	AlaDh_PNT_C	PF01262.22	2.9e-05	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	Glu_dehyd_C	PF16912.6	1.6e-07	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808662.1	GST_C	PF00043.26	2.9e-06	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808662.1	GST_C_3	PF14497.7	1.3e-34	42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808663.1				42
1247_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808664.1				42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808657.1	DIT1_PvcA	PF05141.13	2.3999999999999997e-88	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808658.1	p450	PF00067.23	1.2e-48	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808659.1	MFS_1	PF07690.17	1.9e-27	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808660.1	p450	PF00067.23	1.3999999999999996e-67	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	ADH_N	PF08240.13	6.1000000000000005e-30	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	ADH_zinc_N	PF00107.27	1.9e-23	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	ADH_zinc_N_2	PF13602.7	2e-05	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	AlaDh_PNT_C	PF01262.22	2.9e-05	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808661.1	Glu_dehyd_C	PF16912.6	1.6e-07	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808662.1	GST_C	PF00043.26	2.9e-06	42
1249_Colletotrichum_gloeosporioides	GCA_011800055.1	KAF3808662.1	GST_C_3	PF14497.7	1.3e-34	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423559.1	MFS_1	PF07690.17	1.7e-20	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423559.1	Sugar_tr	PF00083.25	1.4999999999999995e-100	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423560.1	HET	PF06985.12	8.7e-26	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423561.1	Peptidase_M57	PF12388.9	7.099999999999999e-05	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423562.1				42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423563.1	GST_C	PF00043.26	4.2e-06	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423563.1	GST_C_3	PF14497.7	5.7999999999999995e-34	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	ADH_N	PF08240.13	5.9000000000000005e-30	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	ADH_zinc_N	PF00107.27	5.5000000000000006e-24	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	ADH_zinc_N_2	PF13602.7	3.9e-08	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	AlaDh_PNT_C	PF01262.22	2.4e-05	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	Glu_dehyd_C	PF16912.6	5.599999999999998e-10	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423565.1	p450	PF00067.23	1.7999999999999997e-67	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423566.1	MFS_1	PF07690.17	5.4e-21	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423567.1	p450	PF00067.23	3.8e-46	42
1256_Colletotrichum_camelliae	GCA_011947485.2	KAH0423568.1	DIT1_PvcA	PF05141.13	4.099999999999999e-87	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423554.1	p450	PF00067.23	4.5e-71	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423555.1	NAD_binding_10	PF13460.7	7.3e-09	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423555.1	NmrA	PF05368.14	9.899999999999996e-41	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423556.1	MFS_1	PF07690.17	1.1000000000000001e-23	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423556.1	Sugar_tr	PF00083.25	3.799999999999999e-99	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423557.1	Fungal_trans_2	PF11951.9	9.4e-24	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423558.1	DHDPS	PF00701.23	7.799999999999999e-44	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423559.1	MFS_1	PF07690.17	1.7e-20	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423559.1	Sugar_tr	PF00083.25	1.4999999999999995e-100	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423560.1	HET	PF06985.12	8.7e-26	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423561.1	Peptidase_M57	PF12388.9	7.099999999999999e-05	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423562.1				42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423563.1	GST_C	PF00043.26	4.2e-06	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423563.1	GST_C_3	PF14497.7	5.7999999999999995e-34	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	ADH_N	PF08240.13	5.9000000000000005e-30	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	ADH_zinc_N	PF00107.27	5.5000000000000006e-24	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	ADH_zinc_N_2	PF13602.7	3.9e-08	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	AlaDh_PNT_C	PF01262.22	2.4e-05	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423564.1	Glu_dehyd_C	PF16912.6	5.599999999999998e-10	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423565.1	p450	PF00067.23	1.7999999999999997e-67	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423566.1	MFS_1	PF07690.17	5.4e-21	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423567.1	p450	PF00067.23	3.8e-46	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423568.1	DIT1_PvcA	PF05141.13	4.099999999999999e-87	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423569.1	DIT1_PvcA	PF05141.13	7.799999999999999e-83	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423570.1	Amidase	PF01425.22	9.799999999999999e-35	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423571.1	MFS_1	PF07690.17	2.2e-25	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423572.1	BTB	PF00651.32	1.1e-05	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423573.1	Glyco_hydro_16	PF00722.22	1e-12	42
1257_Colletotrichum_camelliae	GCA_011947485.2	KAH0423573.1	SKN1	PF03935.16	4.2e-05	42
1314_Colletotrichum_fructicola	GCA_012932255.1	KAF4429484.1	DIT1_PvcA	PF05141.13	2.5000000000000002e-89	42
1314_Colletotrichum_fructicola	GCA_012932255.1	KAF4429557.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	42
1314_Colletotrichum_fructicola	GCA_012932255.1	KAF4429559.1	Amidase	PF01425.22	4.3e-33	42
1314_Colletotrichum_fructicola	GCA_012932255.1	KAF4429558.1	MFS_1	PF07690.17	5.7e-25	42
1314_Colletotrichum_fructicola	GCA_012932255.1	KAF4429555.1	BTB	PF00651.32	2.9e-05	42
1318_Colletotrichum_fructicola	GCA_012932255.1	KAF4429484.1	DIT1_PvcA	PF05141.13	2.5000000000000002e-89	42
1318_Colletotrichum_fructicola	GCA_012932255.1	KAF4429557.1	DIT1_PvcA	PF05141.13	1.4999999999999997e-83	42
1318_Colletotrichum_fructicola	GCA_012932255.1	KAF4429559.1	Amidase	PF01425.22	4.3e-33	42
1318_Colletotrichum_fructicola	GCA_012932255.1	KAF4429558.1	MFS_1	PF07690.17	5.7e-25	42
1318_Colletotrichum_fructicola	GCA_012932255.1	KAF4429555.1	BTB	PF00651.32	2.9e-05	42
1318_Colletotrichum_fructicola	GCA_012932255.1	KAF4429554.1	Glyco_hydro_16	PF00722.22	2.1e-12	42
1332_Colletotrichum_siamense	GCA_013201745.1	KAF4866808.1	DIT1_PvcA	PF05141.13	1.4e-85	42
1332_Colletotrichum_siamense	GCA_013201745.1	KAF4866809.1	DIT1_PvcA	PF05141.13	5.699999999999999e-85	42
1332_Colletotrichum_siamense	GCA_013201745.1	KAF4866810.1	Amidase	PF01425.22	2.7e-34	42
1332_Colletotrichum_siamense	GCA_013201745.1	KAF4867175.1	MFS_1	PF07690.17	1.1999999999999998e-23	42
1332_Colletotrichum_siamense	GCA_013201745.1	KAF4867174.1	BTB	PF00651.32	3.1e-05	42
1332_Colletotrichum_siamense	GCA_013201745.1	KAF4867173.1	Glyco_hydro_16	PF00722.22	2.2e-12	42
1332_Colletotrichum_siamense	GCA_013201745.1	KAF4867172.1				42
1332_Colletotrichum_siamense	GCA_013201745.1	KAF4867178.1	ADH_N	PF08240.13	1.3999999999999998e-26	42
1332_Colletotrichum_siamense	GCA_013201745.1	KAF4867178.1	ADH_zinc_N	PF00107.27	8.6e-16	42
1343_Colletotrichum_tropicale	GCA_013201785.1	KAF4827923.1	DIT1_PvcA	PF05141.13	4.699999999999999e-85	42
1343_Colletotrichum_tropicale	GCA_013201785.1	KAF4827926.1	DIT1_PvcA	PF05141.13	1.6999999999999996e-85	42
1343_Colletotrichum_tropicale	GCA_013201785.1	KAF4827925.1	Amidase	PF01425.22	4.9000000000000005e-34	42
1343_Colletotrichum_tropicale	GCA_013201785.1	KAF4827946.1	MFS_1	PF07690.17	1.5e-25	42
1343_Colletotrichum_tropicale	GCA_013201785.1	KAF4827947.1	BTB	PF00651.32	5.7e-05	42
1346_Colletotrichum_siamense	GCA_013201795.1	KAF4848543.1	ADH_N	PF08240.13	1.3999999999999998e-26	42
1346_Colletotrichum_siamense	GCA_013201795.1	KAF4848543.1	ADH_zinc_N	PF00107.27	8.6e-16	42
1346_Colletotrichum_siamense	GCA_013201795.1	KAF4848540.1				42
1346_Colletotrichum_siamense	GCA_013201795.1	KAF4848541.1	Glyco_hydro_16	PF00722.22	2.2e-12	42
1346_Colletotrichum_siamense	GCA_013201795.1	KAF4848659.1	BTB	PF00651.32	3.1e-05	42
1346_Colletotrichum_siamense	GCA_013201795.1	KAF4848658.1	MFS_1	PF07690.17	1.1999999999999998e-23	42
1346_Colletotrichum_siamense	GCA_013201795.1	KAF4848657.1	Amidase	PF01425.22	2.7e-34	42
1346_Colletotrichum_siamense	GCA_013201795.1	KAF4848656.1	DIT1_PvcA	PF05141.13	5.699999999999999e-85	42
1346_Colletotrichum_siamense	GCA_013201795.1	KAF4848663.1	DIT1_PvcA	PF05141.13	1.4e-85	42
1352_Colletotrichum_siamense	GCA_013201865.1	KAF4876726.1	ADH_N	PF08240.13	6.3e-24	42
1352_Colletotrichum_siamense	GCA_013201865.1	KAF4876726.1	ADH_zinc_N	PF00107.27	9.2e-16	42
1352_Colletotrichum_siamense	GCA_013201865.1	KAF4876723.1				42
1352_Colletotrichum_siamense	GCA_013201865.1	KAF4876724.1	Glyco_hydro_16	PF00722.22	2.2e-12	42
1352_Colletotrichum_siamense	GCA_013201865.1	KAF4876721.1	BTB	PF00651.32	2.2e-05	42
1352_Colletotrichum_siamense	GCA_013201865.1	KAF4876722.1	MFS_1	PF07690.17	4.0000000000000004e-23	42
1352_Colletotrichum_siamense	GCA_013201865.1	KAF4876719.1	Amidase	PF01425.22	4.0999999999999987e-33	42
1352_Colletotrichum_siamense	GCA_013201865.1	KAF4876720.1	DIT1_PvcA	PF05141.13	5.699999999999999e-85	42
1352_Colletotrichum_siamense	GCA_013201865.1	KAF4876875.1	DIT1_PvcA	PF05141.13	6.2e-88	42
1354_Colletotrichum_siamense	GCA_013201865.1	KAF4876724.1	Glyco_hydro_16	PF00722.22	2.2e-12	42
1354_Colletotrichum_siamense	GCA_013201865.1	KAF4876721.1	BTB	PF00651.32	2.2e-05	42
1354_Colletotrichum_siamense	GCA_013201865.1	KAF4876722.1	MFS_1	PF07690.17	4.0000000000000004e-23	42
1354_Colletotrichum_siamense	GCA_013201865.1	KAF4876719.1	Amidase	PF01425.22	4.0999999999999987e-33	42
1354_Colletotrichum_siamense	GCA_013201865.1	KAF4876720.1	DIT1_PvcA	PF05141.13	5.699999999999999e-85	42
1354_Colletotrichum_siamense	GCA_013201865.1	KAF4876875.1	DIT1_PvcA	PF05141.13	6.2e-88	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882604.1	MFS_1	PF07690.17	4e-20	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882604.1	Sugar_tr	PF00083.25	7.699999999999998e-101	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882618.1	HET	PF06985.12	1.6000000000000002e-19	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882602.1				42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882613.1	Peptidase_M57	PF12388.9	5.2e-05	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882613.1	Reprolysin_4	PF13583.7	2.7e-05	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882606.1				42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882612.1				42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882611.1	GST_C	PF00043.26	1.5e-06	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882611.1	GST_C_3	PF14497.7	1.2e-34	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882614.1	ADH_N	PF08240.13	3.9999999999999996e-30	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882614.1	ADH_zinc_N	PF00107.27	6.199999999999999e-24	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882614.1	ADH_zinc_N_2	PF13602.7	4.4000000000000004e-08	42
1357_Colletotrichum_fructicola	GCA_013201875.1	KAF4882614.1	AlaDh_PNT_C	PF01262.22	2.8000000000000003e-05	42
