Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
317_Metarhizium_anisopliae	GCA_000814975.1	KID60700.1	TauD	PF02668.17	7.8e-26	82
515_Moelleriella_libera	GCA_001636675.1	OAA32442.1	DIT1_PvcA	PF05141.13	1.4999999999999998e-91	82
515_Moelleriella_libera	GCA_001636675.1	OAA32442.1	TauD	PF02668.17	2.2e-25	82
515_Moelleriella_libera	GCA_001636675.1	OAA32443.1	FAD_binding_3	PF01494.20	2.6e-43	82
515_Moelleriella_libera	GCA_001636675.1	OAA32443.1	adh_short	PF00106.26	1.1000000000000001e-23	82
515_Moelleriella_libera	GCA_001636675.1	OAA32443.1	adh_short_C2	PF13561.7	4.4e-32	82
515_Moelleriella_libera	GCA_001636675.1	OAA32444.1	DAO	PF01266.25	6.6e-05	82
515_Moelleriella_libera	GCA_001636675.1	OAA32444.1	FAD_binding_3	PF01494.20	9.6e-29	82
515_Moelleriella_libera	GCA_001636675.1	OAA32444.1	NAD_binding_8	PF13450.7	3.6e-05	82
515_Moelleriella_libera	GCA_001636675.1	OAA32444.1	Pyr_redox_3	PF13738.7	8.1e-05	82
515_Moelleriella_libera	GCA_001636675.1	OAA32445.1	SAT	PF16073.6	5.0999999999999995e-49	82
515_Moelleriella_libera	GCA_001636675.1	OAA32446.1	CoA_transf_3	PF02515.18	6.899999999999998e-39	82
515_Moelleriella_libera	GCA_001636675.1	OAA32447.1	MFS_1	PF07690.17	2e-14	82
515_Moelleriella_libera	GCA_001636675.1	OAA32448.1	p450	PF00067.23	7.499999999999998e-29	82
515_Moelleriella_libera	GCA_001636675.1	OAA32449.1	Mito_carr	PF00153.28	9.299999999999998e-63	82
515_Moelleriella_libera	GCA_001636675.1	OAA32450.1	MT-A70	PF05063.15	6.7e-32	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593052.1	MFS_1	PF07690.17	2.7999999999999996e-16	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593053.1	CoA_transf_3	PF02515.18	2.3e-36	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593054.1	SAT	PF16073.6	6.6e-52	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593055.1	FAD_binding_3	PF01494.20	8.500000000000001e-26	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593055.1	Pyr_redox_3	PF13738.7	1.2e-05	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593056.1	DAO	PF01266.25	6.500000000000001e-05	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593056.1	FAD_binding_3	PF01494.20	1.9e-55	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593056.1	KR	PF08659.11	9.7e-05	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593056.1	NAD_binding_8	PF13450.7	3.3e-05	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593056.1	adh_short	PF00106.26	5.300000000000001e-25	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593056.1	adh_short_C2	PF13561.7	1.6e-28	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593057.1	DIT1_PvcA	PF05141.13	6.499999999999999e-92	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593057.1	TauD	PF02668.17	8.400000000000001e-26	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593058.1	Methyltransf_2	PF00891.19	2.7000000000000004e-26	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593059.1	HET	PF06985.12	3.5e-11	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0593059.1	MFS_1	PF07690.17	3.4e-08	82
1699_Metarhizium_humberi	GCA_020102295.1	KAH0592854.1				82
