Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075621.1	CBF	PF03914.18	4.8999999999999995e-47	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075622.1	Kdo	PF06293.15	1.1e-05	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075622.1	Kinase-like	PF14531.7	2.0999999999999998e-09	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075622.1	PK_Tyr_Ser-Thr	PF07714.18	2.6e-28	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075622.1	Pkinase	PF00069.26	6.9e-58	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075622.1	Pkinase_fungal	PF17667.2	1e-05	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075623.1	ATG22	PF11700.9	2.5e-134	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075624.1	MFS_1	PF07690.17	8.5e-47	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075624.1	Sugar_tr	PF00083.25	3.4000000000000004e-18	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075625.1	p450	PF00067.23	1.1999999999999998e-53	108
3575_Hyphopichia_burtonii	GCF_001661395.1	XP_020075626.1	DIT1_PvcA	PF05141.13	2.9999999999999997e-93	108
