Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
28_Botrytis_cinerea	GCA_000143535.4	ATZ53193.1	zf-C3HC4_2	PF13923.7	2.4e-08	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53193.1	zf-C3HC4_3	PF13920.7	3.8e-07	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53193.1	zf-Nse	PF11789.9	7.6e-05	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53193.1	zf-RING_11	PF17123.6	1.7e-05	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53193.1	zf-RING_2	PF13639.7	9.1e-12	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53193.1	zf-RING_5	PF14634.7	1.9e-05	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53193.1	zf-RING_UBOX	PF13445.7	1.3e-07	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53193.1	zf-rbx1	PF12678.8	3.2e-07	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53195.1	zf-C2H2	PF00096.27	5.7e-05	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53195.1	zf-C2H2_4	PF13894.7	9e-06	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53195.1	zf-H2C2_2	PF13465.7	9.6e-09	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53196.1	Arylesterase	PF01731.21	3.7e-05	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53196.1	SGL	PF08450.13	3.3000000000000003e-25	19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53198.1				19
28_Botrytis_cinerea	GCA_000143535.4	ATZ53197.1				19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49109.1	MFS_1	PF07690.17	7.299999999999999e-50	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49109.1	Sugar_tr	PF00083.25	7e-12	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49109.1	TRI12	PF06609.14	4.1e-14	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49108.1				19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49107.1	Fungal_trans	PF04082.19	1.6e-16	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49107.1	Zn_clus	PF00172.19	8.8e-11	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49106.1	DUF1479	PF07350.13	3.6000000000000003e-06	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49106.1	PhyH	PF05721.14	7.5e-08	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49105.1	DAO	PF01266.25	1.6e-12	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49105.1	FAD_binding_3	PF01494.20	1.7000000000000002e-18	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49105.1	NAD_binding_8	PF13450.7	2.1e-06	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49105.1	Pyr_redox_2	PF07992.15	2.2000000000000002e-08	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49105.1	Trp_halogenase	PF04820.15	5.3e-05	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49104.1	MFS_1	PF07690.17	2.7999999999999996e-16	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49104.1	Sugar_tr	PF00083.25	2.7e-09	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49103.1	DUF1479	PF07350.13	5.1e-05	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49103.1	PhyH	PF05721.14	2.8e-06	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49102.1	PepX_C	PF08530.11	1.1e-33	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49102.1	Peptidase_S15	PF02129.19	3.699999999999999e-43	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49101.1	DJ-1_PfpI	PF01965.25	1.5e-21	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49100.1	MFS_1	PF07690.17	1.3e-15	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49096.1	DIT1_PvcA	PF05141.13	4.4e-94	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49098.1	DIT1_PvcA	PF05141.13	4.4e-94	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49097.1	DIT1_PvcA	PF05141.13	4.4e-94	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49099.1	AMP-binding	PF00501.29	3.3e-22	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49099.1	PP-binding	PF00550.26	9.6e-08	19
33_Fusarium_verticillioides	GCA_000149555.1	EWG49099.1	Transferase	PF02458.16	5.5e-10	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09127.1	MFS_1	PF07690.17	2.7000000000000005e-14	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09128.1	AMP-binding	PF00501.29	6.2000000000000004e-21	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09128.1	PP-binding	PF00550.26	7e-08	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09128.1	Transferase	PF02458.16	5.2e-09	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09129.1	AMP-binding	PF00501.29	6.2000000000000004e-21	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09129.1	PP-binding	PF00550.26	7e-08	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09129.1	Transferase	PF02458.16	5.2e-09	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09130.1	DIT1_PvcA	PF05141.13	5.799999999999998e-95	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09131.1	DIT1_PvcA	PF05141.13	4.499999999999999e-95	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09132.1	Abhydrolase_3	PF07859.14	1.4e-45	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09132.1	COesterase	PF00135.29	2.1e-12	19
43_Fusarium_oxysporum	GCA_000149955.2	KNB09133.1	AATase	PF07247.13	6.7e-11	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83104.1	DIT1_PvcA	PF05141.13	3.499999999999999e-95	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83105.1	AMP-binding	PF00501.29	1.2e-20	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83105.1	PP-binding	PF00550.26	1.3e-07	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83105.1	Transferase	PF02458.16	1.3e-09	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83106.1	MFS_1	PF07690.17	1.2e-14	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83107.1	DJ-1_PfpI	PF01965.25	1.9000000000000006e-21	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83108.1	PepX_C	PF08530.11	2.4999999999999997e-32	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83108.1	Peptidase_S15	PF02129.19	3.2e-43	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83109.1	PhyH	PF05721.14	1.5e-06	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83110.1	MFS_1	PF07690.17	3.9e-18	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83110.1	Sugar_tr	PF00083.25	2e-11	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83111.1	DAO	PF01266.25	2e-12	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83111.1	FAD_binding_3	PF01494.20	1.3000000000000002e-18	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83111.1	NAD_binding_8	PF13450.7	2.1e-06	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83111.1	Pyr_redox_2	PF07992.15	9.3e-09	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83112.1	DUF1479	PF07350.13	3.4e-06	19
94_Fusarium_oxysporum	GCA_000222805.1	EGU83112.1	PhyH	PF05721.14	5.8e-08	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09454.1	AATase	PF07247.13	1.6e-16	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09454.1	Condensation	PF00668.21	1.4e-06	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09455.1	Abhydrolase_3	PF07859.14	1.9e-46	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09455.1	COesterase	PF00135.29	3.7e-11	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09456.1	MFS_1	PF07690.17	2.1e-17	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09457.1	AMP-binding	PF00501.29	1.7e-26	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09457.1	PP-binding	PF00550.26	6.3e-11	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09457.1	Transferase	PF02458.16	6e-10	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09458.1	AAA_16	PF13191.7	5.3e-05	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09458.1	ABC2_membrane	PF01061.25	5.8999999999999994e-67	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09458.1	ABC2_membrane_3	PF12698.8	8.2e-06	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09458.1	ABC2_membrane_7	PF19055.1	1.2e-10	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09458.1	ABC_tran	PF00005.28	9.9e-31	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09458.1	ABC_trans_N	PF14510.7	1.5e-15	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09458.1	DIT1_PvcA	PF05141.13	1.0999999999999998e-92	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09458.1	PDR_CDR	PF06422.13	1.1e-37	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09459.1	DJ-1_PfpI	PF01965.25	5.4e-21	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09460.1	Abhydrolase_1	PF00561.21	2.6e-06	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09460.1	EHN	PF06441.13	4.7999999999999995e-28	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09461.1	MFS_1	PF07690.17	8.3e-18	19
102_Fusarium_graminearum	GCA_000240135.3	ESU09461.1	Sugar_tr	PF00083.25	4.8e-12	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86135.1	DAO	PF01266.25	2.7e-07	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86135.1	FAD_binding_2	PF00890.25	8e-07	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86135.1	GMC_oxred_C	PF05199.14	4.5e-38	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86135.1	GMC_oxred_N	PF00732.20	2.2e-65	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86135.1	Pyr_redox_3	PF13738.7	3e-07	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86135.1	Thi4	PF01946.18	2.6e-05	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86134.1	DAO	PF01266.25	2.7e-07	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86134.1	FAD_binding_2	PF00890.25	8e-07	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86134.1	GMC_oxred_C	PF05199.14	4.5e-38	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86134.1	GMC_oxred_N	PF00732.20	2.2e-65	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86134.1	Pyr_redox_3	PF13738.7	3e-07	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86134.1	Thi4	PF01946.18	2.6e-05	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86136.1	AATase	PF07247.13	5.4e-11	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86137.1	Abhydrolase_3	PF07859.14	1.1999999999999998e-45	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86137.1	COesterase	PF00135.29	1.6e-12	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86138.1	DIT1_PvcA	PF05141.13	1.6999999999999996e-95	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86139.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86140.1	AMP-binding	PF00501.29	2.3e-21	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86140.1	PP-binding	PF00550.26	6.3e-08	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86140.1	Transferase	PF02458.16	1.9e-09	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86141.1	AMP-binding	PF00501.29	2.3e-21	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86141.1	PP-binding	PF00550.26	6.3e-08	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86141.1	Transferase	PF02458.16	1.9e-09	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86142.1	MFS_1	PF07690.17	4.5e-14	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86143.1	DJ-1_PfpI	PF01965.25	5.1e-21	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86144.1	PepX_C	PF08530.11	3.9000000000000004e-33	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86144.1	Peptidase_S15	PF02129.19	4.5e-43	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86145.1	DUF1479	PF07350.13	6.7e-05	19
105_Fusarium_oxysporum	GCA_000259975.2	EWZ86145.1	PhyH	PF05721.14	2.2e-06	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36077.1				19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36079.1	DAO	PF01266.25	5.5e-07	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36079.1	FAD_binding_2	PF00890.25	2e-06	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36079.1	GMC_oxred_C	PF05199.14	5.4e-38	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36079.1	GMC_oxred_N	PF00732.20	1.3999999999999998e-65	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36079.1	Pyr_redox_3	PF13738.7	4.5e-07	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36079.1	Thi4	PF01946.18	2.6e-05	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36078.1	DAO	PF01266.25	5.5e-07	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36078.1	FAD_binding_2	PF00890.25	2e-06	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36078.1	GMC_oxred_C	PF05199.14	5.4e-38	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36078.1	GMC_oxred_N	PF00732.20	1.3999999999999998e-65	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36078.1	Pyr_redox_3	PF13738.7	4.5e-07	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36078.1	Thi4	PF01946.18	2.6e-05	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36080.1	AATase	PF07247.13	4.3e-11	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36081.1	Abhydrolase_3	PF07859.14	8.7e-46	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36081.1	COesterase	PF00135.29	2.4e-12	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36082.1	DIT1_PvcA	PF05141.13	1.3999999999999996e-94	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36083.1	DIT1_PvcA	PF05141.13	1.1e-94	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36084.1	AMP-binding	PF00501.29	7.2e-21	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36084.1	PP-binding	PF00550.26	1.1e-07	19
107_Fusarium_oxysporum	GCA_000260075.2	EXA36084.1	Transferase	PF02458.16	1.9e-09	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45705.1	DAO	PF01266.25	2.7e-07	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45705.1	FAD_binding_2	PF00890.25	8e-07	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45705.1	GMC_oxred_C	PF05199.14	4.5e-38	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45705.1	GMC_oxred_N	PF00732.20	2.3e-65	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45705.1	Pyr_redox_3	PF13738.7	3e-07	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45705.1	Thi4	PF01946.18	2.6e-05	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45704.1	DAO	PF01266.25	2.7e-07	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45704.1	FAD_binding_2	PF00890.25	8e-07	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45704.1	GMC_oxred_C	PF05199.14	4.5e-38	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45704.1	GMC_oxred_N	PF00732.20	2.3e-65	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45704.1	Pyr_redox_3	PF13738.7	3e-07	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45704.1	Thi4	PF01946.18	2.6e-05	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45706.1	AATase	PF07247.13	5.4e-11	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45707.1	Abhydrolase_3	PF07859.14	1.1999999999999998e-45	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45707.1	COesterase	PF00135.29	1.6e-12	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45708.1	DIT1_PvcA	PF05141.13	1.6999999999999996e-95	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45709.1	DIT1_PvcA	PF05141.13	1.3999999999999998e-95	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45710.1	AMP-binding	PF00501.29	2.3e-21	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45710.1	PP-binding	PF00550.26	6.3e-08	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45710.1	Transferase	PF02458.16	1.9e-09	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45711.1	AMP-binding	PF00501.29	2.3e-21	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45711.1	PP-binding	PF00550.26	6.3e-08	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45711.1	Transferase	PF02458.16	1.9e-09	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45712.1	MFS_1	PF07690.17	4.5e-14	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45713.1	DJ-1_PfpI	PF01965.25	5.1e-21	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45714.1	PepX_C	PF08530.11	3.9000000000000004e-33	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45714.1	Peptidase_S15	PF02129.19	4.5e-43	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45715.1	DUF1479	PF07350.13	6.7e-05	19
110_Fusarium_oxysporum	GCA_000260155.3	EXL45715.1	PhyH	PF05721.14	2.2e-06	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17842.1	DJ-1_PfpI	PF01965.25	9.2e-20	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17843.1	MFS_1	PF07690.17	2.7000000000000005e-14	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17844.1	AMP-binding	PF00501.29	5.2e-21	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17844.1	PP-binding	PF00550.26	1.1e-07	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17844.1	Transferase	PF02458.16	4.3e-09	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17845.1	AMP-binding	PF00501.29	5.2e-21	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17845.1	PP-binding	PF00550.26	1.1e-07	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17845.1	Transferase	PF02458.16	4.3e-09	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17846.1	DIT1_PvcA	PF05141.13	5.299999999999999e-95	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17847.1	DIT1_PvcA	PF05141.13	4.199999999999999e-95	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17848.1	Abhydrolase_3	PF07859.14	8.299999999999999e-46	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17848.1	COesterase	PF00135.29	2.3e-12	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17849.1	AATase	PF07247.13	5.2e-09	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17850.1	DAO	PF01266.25	5.2e-07	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17850.1	FAD_binding_2	PF00890.25	1.9e-06	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17850.1	GMC_oxred_C	PF05199.14	5.2e-38	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17850.1	GMC_oxred_N	PF00732.20	1.2999999999999998e-65	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17850.1	Pyr_redox_3	PF13738.7	4.3e-07	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17850.1	Thi4	PF01946.18	2.5e-05	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17851.1	DAO	PF01266.25	5.2e-07	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17851.1	FAD_binding_2	PF00890.25	1.9e-06	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17851.1	GMC_oxred_C	PF05199.14	5.2e-38	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17851.1	GMC_oxred_N	PF00732.20	1.2999999999999998e-65	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17851.1	Pyr_redox_3	PF13738.7	4.3e-07	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17851.1	Thi4	PF01946.18	2.5e-05	19
114_Fusarium_oxysporum	GCA_000260175.2	EXM17852.1				19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92739.1	DIT1_PvcA	PF05141.13	1.6999999999999996e-95	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92740.1	AMP-binding	PF00501.29	2.4e-21	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92740.1	PP-binding	PF00550.26	6.7e-07	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92740.1	Transferase	PF02458.16	1.7e-10	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92741.1	AMP-binding	PF00501.29	2.4e-21	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92741.1	PP-binding	PF00550.26	6.7e-07	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92741.1	Transferase	PF02458.16	1.7e-10	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92742.1	MFS_1	PF07690.17	1.1e-14	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92743.1	DJ-1_PfpI	PF01965.25	4.6e-21	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92744.1	PepX_C	PF08530.11	8.500000000000001e-33	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92744.1	Peptidase_S15	PF02129.19	4.1e-43	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92745.1	DUF1479	PF07350.13	6.1e-05	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92745.1	PhyH	PF05721.14	2e-06	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92746.1	MFS_1	PF07690.17	5.799999999999998e-17	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92746.1	Sugar_tr	PF00083.25	3.5e-11	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92747.1	DAO	PF01266.25	5.1e-12	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92747.1	FAD_binding_3	PF01494.20	1.7000000000000002e-18	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92747.1	NAD_binding_8	PF13450.7	2.7000000000000004e-06	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92747.1	Pyr_redox_2	PF07992.15	3e-08	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92748.1	DUF1479	PF07350.13	4.3e-06	19
115_Fusarium_odoratissimum	GCA_000260195.2	EXL92748.1	PhyH	PF05721.14	8.3e-08	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75329.1	DIT1_PvcA	PF05141.13	5.499999999999999e-95	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75330.1	DIT1_PvcA	PF05141.13	4.2999999999999986e-95	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75331.1	AMP-binding	PF00501.29	4.9e-21	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75331.1	PP-binding	PF00550.26	1.9e-07	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75331.1	Transferase	PF02458.16	1.9e-09	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75332.1	AMP-binding	PF00501.29	4.9e-21	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75332.1	PP-binding	PF00550.26	1.9e-07	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75332.1	Transferase	PF02458.16	1.9e-09	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75333.1	MFS_1	PF07690.17	1.8000000000000002e-14	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75334.1	DJ-1_PfpI	PF01965.25	2.8000000000000004e-21	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75335.1	PepX_C	PF08530.11	3.7e-32	19
120_Fusarium_oxysporum	GCA_000260215.2	EXL75335.1	Peptidase_S15	PF02129.19	4.8e-43	19
