Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043904.1	Sugar_tr	PF00083.25	4.8e-14	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043904.1	TRI12	PF06609.14	6.999999999999999e-21	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043905.1	Ldh_2	PF02615.15	1.0999999999999999e-126	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043906.1	MFS_1	PF07690.17	3.1e-17	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043906.1	Sugar_tr	PF00083.25	4.6e-82	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043907.1	MFS_1	PF07690.17	1.3000000000000002e-44	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043907.1	Sugar_tr	PF00083.25	3.4e-12	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043908.1	p450	PF00067.23	2.7e-54	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043909.1	DIT1_PvcA	PF05141.13	3.7000000000000004e-89	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043910.1	Ctr	PF04145.16	1.1999999999999999e-41	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043911.1	KR	PF08659.11	3.6e-09	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043911.1	adh_short	PF00106.26	5e-35	130
3191_Macrophomina_phaseolina	GCA_020744275.1	KAH7043911.1	adh_short_C2	PF13561.7	1.4000000000000002e-22	130
3721_Lasiodiplodia_theobromae	GCF_012971845.1	XP_035371317.1	Glyco_hydro_18	PF00704.29	2.4999999999999994e-91	130
3721_Lasiodiplodia_theobromae	GCF_012971845.1	XP_035371318.1	Ctr	PF04145.16	4.900000000000001e-42	130
3721_Lasiodiplodia_theobromae	GCF_012971845.1	XP_035371319.1	DIT1_PvcA	PF05141.13	5.5e-89	130
3721_Lasiodiplodia_theobromae	GCF_012971845.1	XP_035371320.1	p450	PF00067.23	9.699999999999998e-61	130
3721_Lasiodiplodia_theobromae	GCF_012971845.1	XP_035371321.1	MFS_1	PF07690.17	7.799999999999999e-50	130
3721_Lasiodiplodia_theobromae	GCF_012971845.1	XP_035371321.1	Sugar_tr	PF00083.25	5.799999999999999e-14	130
3721_Lasiodiplodia_theobromae	GCF_012971845.1	XP_035371322.1				130
