Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
277_Aspergillus_fumigatus	GCA_000731615.1	KEY83009.1	GST_C	PF00043.26	2.7e-08	5
277_Aspergillus_fumigatus	GCA_000731615.1	KEY83009.1	GST_C_2	PF13410.7	3e-08	5
277_Aspergillus_fumigatus	GCA_000731615.1	KEY83009.1	GST_C_3	PF14497.7	1.3e-07	5
277_Aspergillus_fumigatus	GCA_000731615.1	KEY83009.1	GST_N	PF02798.21	9.6e-14	5
277_Aspergillus_fumigatus	GCA_000731615.1	KEY83009.1	GST_N_2	PF13409.7	1.9e-10	5
277_Aspergillus_fumigatus	GCA_000731615.1	KEY83009.1	GST_N_3	PF13417.7	2.6e-09	5
277_Aspergillus_fumigatus	GCA_000731615.1	KEY83010.1	DIT1_PvcA	PF05141.13	5.7e-82	5
278_Aspergillus_fumigatus	GCA_000731615.1	KEY80462.1	Zn_clus	PF00172.19	3.2e-06	5
278_Aspergillus_fumigatus	GCA_000731615.1	KEY80463.1	Hydrolase	PF00702.27	4.7e-06	5
278_Aspergillus_fumigatus	GCA_000731615.1	KEY80463.1	Hydrolase_6	PF13344.7	7.600000000000001e-28	5
278_Aspergillus_fumigatus	GCA_000731615.1	KEY80463.1	Hydrolase_like	PF13242.7	1.5e-19	5
278_Aspergillus_fumigatus	GCA_000731615.1	KEY80467.1	DIT1_PvcA	PF05141.13	1.8999999999999995e-58	5
278_Aspergillus_fumigatus	GCA_000731615.1	KEY80467.1	TauD	PF02668.17	2.7999999999999997e-29	5
278_Aspergillus_fumigatus	GCA_000731615.1	KEY80468.1	MFS_1	PF07690.17	5.1e-31	5
278_Aspergillus_fumigatus	GCA_000731615.1	KEY80468.1	Sugar_tr	PF00083.25	3.6e-05	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58233.1	Zn_clus	PF00172.19	8.5e-06	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58234.1	Trp_halogenase	PF04820.15	5.8e-13	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58235.1	DAHP_synth_1	PF00793.21	2.799999999999999e-90	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_C	PF00043.26	2.9e-08	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_C_2	PF13410.7	3.3e-08	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_C_3	PF14497.7	1.4e-07	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_N	PF02798.21	1e-13	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_N_2	PF13409.7	2e-10	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_N_3	PF13417.7	2.8000000000000003e-09	5
445_Aspergillus_fumigatus	GCA_001029325.1	KMK58237.1	DIT1_PvcA	PF05141.13	8.899999999999998e-82	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58233.1	Zn_clus	PF00172.19	8.5e-06	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58234.1	Trp_halogenase	PF04820.15	5.8e-13	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58235.1	DAHP_synth_1	PF00793.21	2.799999999999999e-90	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_C	PF00043.26	2.9e-08	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_C_2	PF13410.7	3.3e-08	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_C_3	PF14497.7	1.4e-07	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_N	PF02798.21	1e-13	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_N_2	PF13409.7	2e-10	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58236.1	GST_N_3	PF13417.7	2.8000000000000003e-09	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58237.1	DIT1_PvcA	PF05141.13	8.899999999999998e-82	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58238.1				5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58239.1	DJ-1_PfpI	PF01965.25	2.8000000000000003e-23	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58240.1	Zn_clus	PF00172.19	3.5000000000000004e-06	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58241.1	Hydrolase	PF00702.27	5e-06	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58241.1	Hydrolase_6	PF13344.7	8.2e-28	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58241.1	Hydrolase_like	PF13242.7	1.6000000000000002e-19	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58242.1	DIT1_PvcA	PF05141.13	2.1000000000000002e-58	5
446_Aspergillus_fumigatus	GCA_001029325.1	KMK58242.1	TauD	PF02668.17	3e-29	5
630_Penicillium_polonicum	GCA_002072265.1	OQD70884.1	DIT1_PvcA	PF05141.13	1.3999999999999995e-75	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71702.1	GST_C	PF00043.26	3e-08	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71702.1	GST_C_2	PF13410.7	2.8e-07	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71702.1	GST_C_3	PF14497.7	1.1e-05	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71702.1	GST_N	PF02798.21	4.8e-14	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71702.1	GST_N_2	PF13409.7	2.8e-11	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71702.1	GST_N_3	PF13417.7	1.8e-11	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71940.1	Trp_halogenase	PF04820.15	1e-13	5
630_Penicillium_polonicum	GCA_002072265.1	OQD70799.1	Zn_clus	PF00172.19	2.6e-05	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71127.1	DJ-1_PfpI	PF01965.25	7.1e-20	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71095.1				5
630_Penicillium_polonicum	GCA_002072265.1	OQD71383.1				5
630_Penicillium_polonicum	GCA_002072265.1	OQD71103.1	DIT1_PvcA	PF05141.13	2.3e-56	5
630_Penicillium_polonicum	GCA_002072265.1	OQD71103.1	TauD	PF02668.17	2.2e-33	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86046.1				5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86248.1	Bac_luciferase	PF00296.21	2.7e-66	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86037.1	MFS_1	PF07690.17	8.299999999999998e-41	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86037.1	MFS_5	PF05631.15	9.4e-05	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86037.1	OATP	PF03137.21	3.6e-05	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86163.1	MFS_1	PF07690.17	4.4000000000000015e-34	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86074.1	DIT1_PvcA	PF05141.13	2.7e-55	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86074.1	TauD	PF02668.17	1.4000000000000001e-33	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86366.1				5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86316.1	DJ-1_PfpI	PF01965.25	2e-20	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86080.1				5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86151.1	DIT1_PvcA	PF05141.13	2.999999999999999e-76	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86067.1	GST_C	PF00043.26	8.500000000000001e-10	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86067.1	GST_C_2	PF13410.7	3.1e-09	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86067.1	GST_C_3	PF14497.7	4.3e-08	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86067.1	GST_N	PF02798.21	1.6e-13	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86067.1	GST_N_2	PF13409.7	3.1e-11	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86067.1	GST_N_3	PF13417.7	4.1e-11	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86196.1	Zn_clus	PF00172.19	6.5e-06	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86190.1	Trp_halogenase	PF04820.15	6.3e-14	5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86329.1				5
635_Penicillium_antarcticum	GCA_002072345.1	OQD86238.1	Tyr-DNA_phospho	PF06087.13	2.5000000000000002e-58	5
665_Aspergillus_fumigatus	GCA_002234955.1	OXN23282.1	DIT1_PvcA	PF05141.13	2.1000000000000002e-58	5
665_Aspergillus_fumigatus	GCA_002234955.1	OXN23282.1	TauD	PF02668.17	3e-29	5
665_Aspergillus_fumigatus	GCA_002234955.1	OXN23285.1	Hydrolase	PF00702.27	5e-06	5
665_Aspergillus_fumigatus	GCA_002234955.1	OXN23285.1	Hydrolase_6	PF13344.7	8.100000000000001e-28	5
665_Aspergillus_fumigatus	GCA_002234955.1	OXN23285.1	Hydrolase_like	PF13242.7	1.6000000000000002e-19	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19609.1	Zn_clus	PF00172.19	1.1e-05	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19612.1	Trp_halogenase	PF04820.15	5.8e-13	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19611.1	DAHP_synth_1	PF00793.21	2.5999999999999996e-90	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19607.1	GST_C	PF00043.26	2.7e-08	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19607.1	GST_C_2	PF13410.7	3.2e-08	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19607.1	GST_C_3	PF14497.7	1.3e-07	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19607.1	GST_N	PF02798.21	1e-13	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19607.1	GST_N_2	PF13409.7	2e-10	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19607.1	GST_N_3	PF13417.7	1.1e-10	5
668_Aspergillus_fumigatus	GCA_002234955.1	OXN19606.1	DIT1_PvcA	PF05141.13	8.899999999999998e-82	5
673_Aspergillus_fumigatus	GCA_002234985.1	OXN02478.1	Zn_clus	PF00172.19	3.4e-06	5
673_Aspergillus_fumigatus	GCA_002234985.1	OXN02477.1	Hydrolase	PF00702.27	8.599999999999999e-06	5
673_Aspergillus_fumigatus	GCA_002234985.1	OXN02477.1	Hydrolase_6	PF13344.7	8.000000000000001e-28	5
673_Aspergillus_fumigatus	GCA_002234985.1	OXN02477.1	Hydrolase_like	PF13242.7	1.5e-19	5
673_Aspergillus_fumigatus	GCA_002234985.1	OXN02480.1	DIT1_PvcA	PF05141.13	2e-58	5
673_Aspergillus_fumigatus	GCA_002234985.1	OXN02480.1	TauD	PF02668.17	2.9e-29	5
673_Aspergillus_fumigatus	GCA_002234985.1	OXN02481.1	MFS_1	PF07690.17	7.000000000000001e-31	5
676_Aspergillus_thermomutatus	GCA_002237265.2	RHZ52822.1				5
676_Aspergillus_thermomutatus	GCA_002237265.2	RHZ52823.1	DJ-1_PfpI	PF01965.25	8.700000000000001e-22	5
676_Aspergillus_thermomutatus	GCA_002237265.2	RHZ52824.1	Zn_clus	PF00172.19	3.6000000000000003e-06	5
676_Aspergillus_thermomutatus	GCA_002237265.2	RHZ52825.1	Hydrolase	PF00702.27	3.8e-05	5
676_Aspergillus_thermomutatus	GCA_002237265.2	RHZ52825.1	Hydrolase_6	PF13344.7	3.4e-30	5
676_Aspergillus_thermomutatus	GCA_002237265.2	RHZ52825.1	Hydrolase_like	PF13242.7	1.5e-17	5
676_Aspergillus_thermomutatus	GCA_002237265.2	RHZ52826.1	DIT1_PvcA	PF05141.13	7.599999999999998e-58	5
676_Aspergillus_thermomutatus	GCA_002237265.2	RHZ52826.1	TauD	PF02668.17	8.1e-29	5
676_Aspergillus_thermomutatus	GCA_002237265.2	RHZ52827.1	BTRD1	PF17660.2	4.8e-42	5
