Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
294_Penicillium_expansum	GCA_000769745.1	KGO56837.1	DUF1929	PF09118.12	1.3e-22	84
294_Penicillium_expansum	GCA_000769745.1	KGO56837.1	F5_F8_type_C	PF00754.26	1.4000000000000006e-17	84
294_Penicillium_expansum	GCA_000769745.1	KGO56837.1	Glyoxal_oxid_N	PF07250.12	1.1e-07	84
294_Penicillium_expansum	GCA_000769745.1	KGO56837.1	Kelch_1	PF01344.26	3.9e-15	84
294_Penicillium_expansum	GCA_000769745.1	KGO56837.1	Kelch_2	PF07646.16	6.4e-07	84
294_Penicillium_expansum	GCA_000769745.1	KGO56837.1	Kelch_4	PF13418.7	1.1e-10	84
294_Penicillium_expansum	GCA_000769745.1	KGO56837.1	Kelch_6	PF13964.7	4.8e-15	84
294_Penicillium_expansum	GCA_000769745.1	KGO56838.1	Dyp_perox	PF04261.13	7.5e-10	84
294_Penicillium_expansum	GCA_000769745.1	KGO56839.1	DENND11	PF09804.10	2.9999999999999992e-102	84
294_Penicillium_expansum	GCA_000769745.1	KGO56839.1	DUF4484	PF14831.7	1.2e-59	84
294_Penicillium_expansum	GCA_000769745.1	KGO56840.1				84
294_Penicillium_expansum	GCA_000769745.1	KGO56841.1	Misat_Tub_SegII	PF10644.10	5.999999999999999e-43	84
294_Penicillium_expansum	GCA_000769745.1	KGO56841.1	Tubulin_3	PF14881.7	7.599999999999999e-86	84
294_Penicillium_expansum	GCA_000769745.1	KGO56842.1				84
294_Penicillium_expansum	GCA_000769745.1	KGO56843.1	HSP70	PF00012.21	1e-65	84
294_Penicillium_expansum	GCA_000769745.1	KGO56844.1				84
294_Penicillium_expansum	GCA_000769745.1	KGO56845.1	TruD	PF01142.19	5.000000000000001e-66	84
294_Penicillium_expansum	GCA_000769745.1	KGO56846.1	Psg1	PF14610.7	1.1e-05	84
294_Penicillium_expansum	GCA_000769745.1	KGO56846.1	SKG6	PF08693.11	1.6e-06	84
294_Penicillium_expansum	GCA_000769745.1	KGO56847.1	FAD_binding_3	PF01494.20	1e-57	84
294_Penicillium_expansum	GCA_000769745.1	KGO56847.1	HI0933_like	PF03486.15	1.4e-05	84
294_Penicillium_expansum	GCA_000769745.1	KGO56847.1	Pyr_redox_2	PF07992.15	9.9e-07	84
294_Penicillium_expansum	GCA_000769745.1	KGO56847.1	Pyr_redox_3	PF13738.7	6.6e-07	84
294_Penicillium_expansum	GCA_000769745.1	KGO56848.1	DIT1_PvcA	PF05141.13	1e-91	84
294_Penicillium_expansum	GCA_000769745.1	KGO56848.1	TauD	PF02668.17	1.3000000000000002e-18	84
300_Penicillium_expansum	GCA_000769755.1	KGO69083.1	DIT1_PvcA	PF05141.13	9.899999999999998e-92	84
300_Penicillium_expansum	GCA_000769755.1	KGO69083.1	TauD	PF02668.17	1.3000000000000002e-18	84
300_Penicillium_expansum	GCA_000769755.1	KGO69084.1	FAD_binding_3	PF01494.20	9.8e-58	84
300_Penicillium_expansum	GCA_000769755.1	KGO69084.1	HI0933_like	PF03486.15	1.3e-05	84
300_Penicillium_expansum	GCA_000769755.1	KGO69084.1	Pyr_redox_2	PF07992.15	9.6e-07	84
300_Penicillium_expansum	GCA_000769755.1	KGO69084.1	Pyr_redox_3	PF13738.7	6.4e-07	84
300_Penicillium_expansum	GCA_000769755.1	KGO69085.1	Psg1	PF14610.7	1.1e-05	84
300_Penicillium_expansum	GCA_000769755.1	KGO69085.1	SKG6	PF08693.11	1.5e-06	84
300_Penicillium_expansum	GCA_000769755.1	KGO69086.1	TruD	PF01142.19	4.899999999999999e-66	84
300_Penicillium_expansum	GCA_000769755.1	KGO69087.1	HSP70	PF00012.21	4.5999999999999993e-66	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598528.1	DUF1929	PF09118.12	1.3e-22	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598528.1	F5_F8_type_C	PF00754.26	1.4000000000000006e-17	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598528.1	Glyoxal_oxid_N	PF07250.12	1.1e-07	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598528.1	Kelch_1	PF01344.26	3.9e-15	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598528.1	Kelch_2	PF07646.16	6.4e-07	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598528.1	Kelch_4	PF13418.7	1.1e-10	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598528.1	Kelch_6	PF13964.7	4.8e-15	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598529.1	Dyp_perox	PF04261.13	7.5e-10	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598530.1	DENND11	PF09804.10	2.9999999999999992e-102	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598530.1	DUF4484	PF14831.7	1.2e-59	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598531.1				84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598532.1	Misat_Tub_SegII	PF10644.10	5.999999999999999e-43	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598532.1	Tubulin_3	PF14881.7	7.599999999999999e-86	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598533.1				84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598534.1	HSP70	PF00012.21	1e-65	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598535.1				84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598536.1	TruD	PF01142.19	5.000000000000001e-66	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598537.1	Psg1	PF14610.7	1.1e-05	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598537.1	SKG6	PF08693.11	1.6e-06	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598538.1	FAD_binding_3	PF01494.20	1e-57	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598538.1	HI0933_like	PF03486.15	1.4e-05	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598538.1	Pyr_redox_2	PF07992.15	9.9e-07	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598538.1	Pyr_redox_3	PF13738.7	6.6e-07	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598539.1	DIT1_PvcA	PF05141.13	1e-91	84
3527_Penicillium_expansum	GCF_000769745.1	XP_016598539.1	TauD	PF02668.17	1.3000000000000002e-18	84
