Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
903_Xylaria_grammica	GCA_004014815.1	RWA14533.1	NAD_binding_10	PF13460.7	1.1e-06	150
903_Xylaria_grammica	GCA_004014815.1	RWA14533.1	NmrA	PF05368.14	5.300000000000001e-22	150
903_Xylaria_grammica	GCA_004014815.1	RWA14530.1	MFS_1	PF07690.17	6.499999999999999e-41	150
903_Xylaria_grammica	GCA_004014815.1	RWA14530.1	Sugar_tr	PF00083.25	3.8e-14	150
903_Xylaria_grammica	GCA_004014815.1	RWA14531.1	DIT1_PvcA	PF05141.13	1.1999999999999995e-87	150
903_Xylaria_grammica	GCA_004014815.1	RWA14528.1	ATG22	PF11700.9	4.6e-114	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88889.1	DIT1_PvcA	PF05141.13	1.7999999999999998e-84	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88890.1	MFS_1	PF07690.17	8.199999999999999e-38	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88890.1	Sugar_tr	PF00083.25	1.7e-15	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88891.1				150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88892.1				150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88893.1				150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88894.1	Bud13	PF09736.10	6.6e-45	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88895.1				150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88896.1	PAP_assoc	PF03828.20	8.9e-18	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88896.1	TUTase	PF19088.1	1.8e-08	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88897.1				150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88898.1	XPG_I_2	PF12813.8	1.7e-40	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88899.1	Pribosyl_synth	PF14572.7	1.8e-34	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88899.1	Pribosyltran	PF00156.28	1.6e-07	150
1019_Xylaria_flabelliformis	GCA_007182795.1	TRX88899.1	Pribosyltran_N	PF13793.7	1.5e-41	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967241.1	Glyco_hydr_30_2	PF14587.7	4.2999999999999993e-14	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967241.1	Glyco_hydro_30	PF02055.17	2e-10	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967241.1	Glyco_hydro_30C	PF17189.5	6.399999999999999e-14	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967241.1	Glyco_hydro_59	PF02057.16	3.8e-11	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967240.1	Epimerase	PF01370.22	6.4e-05	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967240.1	KR	PF08659.11	1.3e-11	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967240.1	THF_DHG_CYH_C	PF02882.20	4.3e-06	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967240.1	adh_short	PF00106.26	5.4999999999999996e-49	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967240.1	adh_short_C2	PF13561.7	8.299999999999999e-55	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967239.1	Acyl-CoA_dh_1	PF00441.25	1.1999999999999999e-28	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967239.1	Acyl-CoA_dh_M	PF02770.20	5.3e-23	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967239.1	Acyl-CoA_dh_N	PF02771.17	5e-16	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967244.1	BTB	PF00651.32	8.6e-12	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967238.1	DIT1_PvcA	PF05141.13	3.099999999999999e-66	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967238.1	TauD	PF02668.17	1.8e-23	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967245.1	ATG22	PF11700.9	1.6999999999999996e-105	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967245.1	p450	PF00067.23	4.9e-46	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967246.1	DIT1_PvcA	PF05141.13	2.2e-84	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967260.1	MFS_1	PF07690.17	1.9000000000000002e-38	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967260.1	Sugar_tr	PF00083.25	8e-14	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967247.1	NAD_binding_10	PF13460.7	1.1e-06	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967247.1	NmrA	PF05368.14	7.1e-21	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967261.1	Pro_CA	PF00484.20	3.1e-09	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967248.1	ADH_N	PF08240.13	1.9e-07	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967248.1	ADH_zinc_N	PF00107.27	1.1e-07	150
1211_Xylaria_multiplex	GCA_011057905.1	KAF2967262.1				150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967238.1	DIT1_PvcA	PF05141.13	3.099999999999999e-66	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967238.1	TauD	PF02668.17	1.8e-23	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967245.1	ATG22	PF11700.9	1.6999999999999996e-105	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967245.1	p450	PF00067.23	4.9e-46	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967246.1	DIT1_PvcA	PF05141.13	2.2e-84	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967260.1	MFS_1	PF07690.17	1.9000000000000002e-38	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967260.1	Sugar_tr	PF00083.25	8e-14	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967247.1	NAD_binding_10	PF13460.7	1.1e-06	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967247.1	NmrA	PF05368.14	7.1e-21	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967261.1	Pro_CA	PF00484.20	3.1e-09	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967248.1	ADH_N	PF08240.13	1.9e-07	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967248.1	ADH_zinc_N	PF00107.27	1.1e-07	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967262.1				150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967263.1				150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967258.1	Gly_transf_sug	PF04488.16	3.1e-17	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967259.1	Rhodanese	PF00581.21	1.7e-11	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967265.1	O-FucT	PF10250.10	6.900000000000001e-22	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967264.1	Myb_DNA-bind_6	PF13921.7	2.6e-05	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967264.1	Myb_DNA-binding	PF00249.32	1.1e-09	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967264.1	SWIRM	PF04433.18	2.4e-06	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967264.1	ZZ	PF00569.18	1e-09	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967227.1	GalP_UDP_tr_C	PF02744.18	5.900000000000001e-60	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967227.1	GalP_UDP_transf	PF01087.23	1.6999999999999995e-68	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967226.1	Erg28	PF03694.14	5.599999999999999e-42	150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967267.1				150
1213_Xylaria_multiplex	GCA_011057905.1	KAF2967266.1				150
