Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
496_Colletotrichum_simmondsii	GCA_001563135.1	KXH52237.1	HEAT	PF02985.23	1e-09	4*
496_Colletotrichum_simmondsii	GCA_001563135.1	KXH52237.1	HEAT_2	PF13646.7	3.2000000000000003e-10	4*
496_Colletotrichum_simmondsii	GCA_001563135.1	KXH52238.1	RTA1	PF04479.14	2.6e-71	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69291.1				4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69309.1	Rhodanese	PF00581.21	1.6e-12	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69294.1	HET	PF06985.12	2.6000000000000003e-33	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69290.1	Pectate_lyase	PF03211.14	4.899999999999998e-78	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69312.1	Cu-oxidase	PF00394.23	4.8e-29	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69312.1	Cu-oxidase_2	PF07731.15	3.7999999999999996e-26	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69312.1	Cu-oxidase_3	PF07732.16	5.4e-41	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69282.1	MFS_1	PF07690.17	5.5e-23	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69306.1	DIT1_PvcA	PF05141.13	2.3999999999999997e-88	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69310.1	DHO_dh	PF01180.22	3.5e-70	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69310.1	Mpv17_PMP22	PF04117.13	7.5e-18	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69288.1				4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69283.1				4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69307.1	DHR10	PF18595.2	2.1000000000000002e-36	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69307.1	Nuf2	PF03800.15	5.7999999999999995e-43	4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69281.1				4*
510_Colletotrichum_tofieldiae	GCA_001625265.1	KZL69292.1	T5orf172	PF10544.10	1.1e-07	4*
511_Colletotrichum_incanum	GCA_001625285.1	KZL78857.1	MFS_1	PF07690.17	4.9e-25	4*
511_Colletotrichum_incanum	GCA_001625285.1	KZL78855.1	DIT1_PvcA	PF05141.13	3.4e-89	4*
511_Colletotrichum_incanum	GCA_001625285.1	KZL78856.1	DHO_dh	PF01180.22	7.799999999999999e-69	4*
511_Colletotrichum_incanum	GCA_001625285.1	KZL78856.1	Mpv17_PMP22	PF04117.13	8.599999999999999e-18	4*
511_Colletotrichum_incanum	GCA_001625285.1	KZL78858.1	HET	PF06985.12	3.5e-11	4*
511_Colletotrichum_incanum	GCA_001625285.1	KZL78859.1				4*
511_Colletotrichum_incanum	GCA_001625285.1	KZL78860.1	DHR10	PF18595.2	1.9000000000000002e-36	4*
511_Colletotrichum_incanum	GCA_001625285.1	KZL78860.1	Nuf2	PF03800.15	5.699999999999999e-43	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00428.1	Adaptin_N	PF01602.21	1.3999999999999997e-104	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00428.1	Cnd1	PF12717.8	9.2e-15	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00428.1	HEAT	PF02985.23	1.1e-09	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00428.1	HEAT_2	PF13646.7	3.8e-10	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00429.1				4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00430.1	DHR10	PF18595.2	4.7e-36	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00430.1	Nuf2	PF03800.15	1.7999999999999998e-41	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00431.1				4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00432.1				4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00433.1	HET	PF06985.12	1.1e-11	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00434.1	DHO_dh	PF01180.22	1.0999999999999998e-68	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00434.1	Mpv17_PMP22	PF04117.13	4.3e-18	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00435.1	DIT1_PvcA	PF05141.13	8.000000000000001e-88	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00436.1	MFS_1	PF07690.17	1.9999999999999998e-26	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00437.1	Cu-oxidase	PF00394.23	4.500000000000001e-28	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00437.1	Cu-oxidase_2	PF07731.15	2.0999999999999998e-27	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00437.1	Cu-oxidase_3	PF07732.16	8.5e-41	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00438.1				4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00439.1	Rhodanese	PF00581.21	1.2e-12	4*
579_Colletotrichum_orchidophilum	GCA_001831195.1	OHF00440.1				4*
604_Diplodia_seriata	GCA_001975905.1	OMP83336.1	SGL	PF08450.13	5.000000000000001e-21	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83336.1	Str_synth	PF03088.17	8.2e-05	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83337.1	MFS_1	PF07690.17	7.0000000000000006e-34	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83338.1	DIT1_PvcA	PF05141.13	4.299999999999999e-89	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83339.1	Cu-oxidase	PF00394.23	1.0000000000000001e-39	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83339.1	Cu-oxidase_2	PF07731.15	6.6e-36	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83339.1	Cu-oxidase_3	PF07732.16	3.3e-30	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83340.1	DAO	PF01266.25	5.2e-07	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83340.1	FAD_binding_2	PF00890.25	1.3e-08	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83340.1	GMC_oxred_C	PF05199.14	1.4999999999999995e-40	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83340.1	GMC_oxred_N	PF00732.20	5.5e-56	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83340.1	Pyr_redox_2	PF07992.15	1.8e-05	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83340.1	Pyr_redox_3	PF13738.7	7.6e-06	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83341.1	KR	PF08659.11	1.1000000000000001e-08	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83341.1	adh_short	PF00106.26	1.5999999999999998e-14	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83341.1	adh_short_C2	PF13561.7	7.1e-09	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83342.1	Peptidase_S28	PF05577.13	2.8999999999999997e-43	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83343.1	IU_nuc_hydro	PF01156.20	4.2e-42	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83344.1	DAO	PF01266.25	1.2e-20	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83345.1	Methyltransf_2	PF00891.19	8.2e-20	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83346.1	Methyltransf_11	PF08241.13	4.7000000000000004e-08	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83346.1	Methyltransf_12	PF08242.13	1.8e-07	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83346.1	Methyltransf_23	PF13489.7	1.8e-21	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83346.1	Methyltransf_25	PF13649.7	7.099999999999999e-13	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83346.1	Methyltransf_31	PF13847.7	2.8e-07	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83347.1				4*
604_Diplodia_seriata	GCA_001975905.1	OMP83348.1	CTP_transf_like	PF01467.27	6e-05	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83349.1	Meth_synt_1	PF08267.13	1.9999999999999998e-122	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83349.1	Meth_synt_2	PF01717.19	2.999999999999999e-151	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83349.1	VbhA	PF18495.2	6e-05	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83350.1				4*
604_Diplodia_seriata	GCA_001975905.1	OMP83351.1	FMN_dh	PF01070.19	5.499999999999999e-114	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83351.1	Glu_synthase	PF01645.18	2.4e-05	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83351.1	NMO	PF03060.16	7e-05	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83352.1	CTP_transf_like	PF01467.27	1.2e-25	4*
604_Diplodia_seriata	GCA_001975905.1	OMP83353.1				4*
604_Diplodia_seriata	GCA_001975905.1	OMP83354.1	Steroid_dh	PF02544.17	9.1e-16	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95933.1				4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95934.1				4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95935.1				4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95936.1	KR	PF08659.11	3.4000000000000003e-09	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95936.1	adh_short	PF00106.26	2.2000000000000003e-34	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95936.1	adh_short_C2	PF13561.7	8.900000000000002e-30	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95937.1	DAO	PF01266.25	4.1e-06	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95937.1	FAD_binding_2	PF00890.25	1.7e-07	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95937.1	GMC_oxred_C	PF05199.14	3.5e-40	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95937.1	GMC_oxred_N	PF00732.20	4.5999999999999997e-60	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95937.1	Lycopene_cycl	PF05834.13	7.099999999999999e-05	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95937.1	Pyr_redox_3	PF13738.7	4.8e-05	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95937.1	Thi4	PF01946.18	5.8e-05	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95938.1	Cu-oxidase	PF00394.23	2.6e-39	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95938.1	Cu-oxidase_2	PF07731.15	1.2999999999999998e-35	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95938.1	Cu-oxidase_3	PF07732.16	4.1e-43	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95939.1	DIT1_PvcA	PF05141.13	1.6999999999999996e-84	4*
784_Periconia_macrospinosa	GCA_003073855.1	PVH95940.1	MFS_1	PF07690.17	4.3e-27	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59574.1	DHR10	PF18595.2	1.9000000000000002e-36	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59574.1	Nuf2	PF03800.15	2.7999999999999997e-41	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59580.1				4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59571.1				4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59575.1	HET	PF06985.12	6e-09	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59564.1	Mpv17_PMP22	PF04117.13	6e-18	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59565.1	DHO_dh	PF01180.22	7.299999999999998e-68	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59576.1	DIT1_PvcA	PF05141.13	2.999999999999999e-88	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59586.1	MFS_1	PF07690.17	1.1999999999999998e-23	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59585.1	Cu-oxidase	PF00394.23	3.1000000000000004e-28	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59585.1	Cu-oxidase_2	PF07731.15	4.4e-26	4*
1007_Colletotrichum_tanaceti	GCA_005350895.1	TKW59585.1	Cu-oxidase_3	PF07732.16	8.2e-39	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850859.1	DAO	PF01266.25	4.2e-06	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850859.1	FAD_binding_2	PF00890.25	3.1e-07	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850859.1	GMC_oxred_C	PF05199.14	9.5e-39	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850859.1	GMC_oxred_N	PF00732.20	3.2e-61	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850860.1	Cu-oxidase	PF00394.23	9.599999999999997e-35	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850860.1	Cu-oxidase_2	PF07731.15	6.4e-34	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850860.1	Cu-oxidase_3	PF07732.16	2.8999999999999997e-43	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850861.1	DIT1_PvcA	PF05141.13	2.7e-85	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850862.1	MFS_1	PF07690.17	2.9e-25	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850863.1	SGL	PF08450.13	1.4000000000000002e-21	4*
1163_Plenodomus_tracheiphilus	GCA_010093695.1	KAF2850864.1				4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138174.1	MFS_1	PF07690.17	2.5e-36	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138174.1	Sugar_tr	PF00083.25	4.5e-09	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138175.1	ADH_N	PF08240.13	6.5e-06	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138175.1	ADH_zinc_N	PF00107.27	3.4e-13	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138176.1	SGL	PF08450.13	1.9e-23	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138177.1	MFS_1	PF07690.17	1.3e-28	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138178.1	DIT1_PvcA	PF05141.13	4.599999999999999e-89	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138179.1	Cu-oxidase	PF00394.23	2.6e-38	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138179.1	Cu-oxidase_2	PF07731.15	6.700000000000001e-36	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138179.1	Cu-oxidase_3	PF07732.16	1.7999999999999998e-41	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138180.1	DAO	PF01266.25	2.8000000000000003e-05	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138180.1	FAD_binding_2	PF00890.25	8.2e-07	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138180.1	GMC_oxred_C	PF05199.14	5.2e-40	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138180.1	GMC_oxred_N	PF00732.20	7.699999999999999e-57	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138180.1	Thi4	PF01946.18	2.8000000000000003e-05	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138181.1	KR	PF08659.11	9.6e-12	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138181.1	adh_short	PF00106.26	1e-35	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138181.1	adh_short_C2	PF13561.7	7.2e-30	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138182.1				4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138183.1				4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138184.1	Trp_DMAT	PF11991.9	1.3e-84	4*
1170_Aplosporella_prunicola	GCA_010093885.1	KAF2138185.1	RhoGAP	PF00620.28	4.8e-09	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778237.1	Acyl-CoA_dh_1	PF00441.25	4.7999999999999993e-23	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778237.1	Acyl-CoA_dh_2	PF08028.12	1.1e-05	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778237.1	Acyl-CoA_dh_N	PF02771.17	1.6e-15	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778428.1	Cu-oxidase	PF00394.23	6.4000000000000005e-28	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778428.1	Cu-oxidase_2	PF07731.15	1.5e-26	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778428.1	Cu-oxidase_3	PF07732.16	2.5e-40	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778748.1	MFS_1	PF07690.17	6.2e-25	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778874.1	DIT1_PvcA	PF05141.13	5.399999999999999e-88	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778546.1	DHO_dh	PF01180.22	5.0999999999999977e-70	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778471.1	Mpv17_PMP22	PF04117.13	1.8999999999999998e-16	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778621.1	HET	PF06985.12	2.9e-11	4*
1232_Colletotrichum_scovillei	GCA_011075155.1	KAF4778468.1				4*
1454_Fusarium_mundagurra	GCA_013396205.1	KAF5699213.1	MFS_1	PF07690.17	1.7999999999999997e-24	4*
1454_Fusarium_mundagurra	GCA_013396205.1	KAF5699214.1	DIT1_PvcA	PF05141.13	1.2999999999999998e-87	4*
1454_Fusarium_mundagurra	GCA_013396205.1	KAF5699215.1				4*
1454_Fusarium_mundagurra	GCA_013396205.1	KAF5699216.1				4*
1454_Fusarium_mundagurra	GCA_013396205.1	KAF5699217.1				4*
3515_Colletotrichum_fioriniae	GCF_000582985.1	XP_007594736.1				4*
3515_Colletotrichum_fioriniae	GCF_000582985.1	XP_007594737.1	MFS_1	PF07690.17	1.7999999999999997e-24	4*
3515_Colletotrichum_fioriniae	GCF_000582985.1	XP_007594738.1	DIT1_PvcA	PF05141.13	5.799999999999999e-88	4*
3515_Colletotrichum_fioriniae	GCF_000582985.1	XP_007594739.1	DHO_dh	PF01180.22	3.8999999999999993e-69	4*
3515_Colletotrichum_fioriniae	GCF_000582985.1	XP_007594739.1	Mpv17_PMP22	PF04117.13	5.2e-16	4*
3515_Colletotrichum_fioriniae	GCF_000582985.1	XP_007594740.1	HET	PF06985.12	6.7e-12	4*
3515_Colletotrichum_fioriniae	GCF_000582985.1	XP_007594741.1				4*
3515_Colletotrichum_fioriniae	GCF_000582985.1	XP_007594742.1				4*
3588_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022477571.1	Adaptin_N	PF01602.21	1.3999999999999997e-104	4*
3588_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022477571.1	Cnd1	PF12717.8	9.2e-15	4*
3588_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022477571.1	HEAT	PF02985.23	1.1e-09	4*
3588_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022477571.1	HEAT_2	PF13646.7	3.8e-10	4*
3588_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022477572.1				4*
3588_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022477573.1	DHR10	PF18595.2	4.7e-36	4*
3588_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022477573.1	Nuf2	PF03800.15	1.7999999999999998e-41	4*
3588_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022477574.1				4*
3588_Colletotrichum_orchidophilum	GCF_001831195.1	XP_022477575.1				4*
