Cluster_Name	NCBI_Accession	Protein	Domain	Domain_Accession	E-value_hmmer	FinalGCFs
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06151.1	Glyco_hydro_36N	PF16875.6	4.9e-77	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06151.1	Melibiase	PF02065.19	5.299999999999999e-138	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06152.1				181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06153.1				181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06154.1				181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06155.1				181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06156.1				181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06157.1	Ank_2	PF12796.8	5.5e-06	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06157.1	Ank_3	PF13606.7	2.9e-05	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06158.1	Ank_2	PF12796.8	1.6e-05	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06158.1	Ank_3	PF13606.7	6.8e-06	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06158.1	Ank_4	PF13637.7	3.7e-05	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06158.1	Ank_5	PF13857.7	7.5e-05	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06159.1	Ank_3	PF13606.7	3.4e-05	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06160.1				181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06161.1				181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06162.1	ATG22	PF11700.9	3.799999999999999e-134	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06163.1	MFS_1	PF07690.17	1.4000000000000001e-33	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06164.1	DIT1_PvcA	PF05141.13	3.1999999999999996e-90	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06165.1	p450	PF00067.23	9e-50	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06166.1	DIT1_PvcA	PF05141.13	3.0000000000000003e-31	181
1561_Parastagonospora_nodorum	GCA_016801405.1	QRD06166.1	TauD	PF02668.17	5.699999999999999e-24	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908165.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908166.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908167.1	p450	PF00067.23	8.8e-50	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908168.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908168.1	TauD	PF02668.17	5.5000000000000006e-24	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908169.1				181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908170.1				181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908171.1				181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908172.1	DUF4149	PF13664.7	3.3e-27	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908173.1	Methyltransf_16	PF10294.10	3.7e-15	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908174.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908174.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908174.1	Methyltransf_25	PF13649.7	1.5e-06	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908174.1	Methyltransf_31	PF13847.7	4.400000000000002e-19	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908174.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908175.1				181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908176.1				181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908177.1				181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908178.1	DUF4536	PF15055.7	8.4e-05	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908179.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2615_Parastagonospora_nodorum	GCA_020557385.1	KAH3908179.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2617_Parastagonospora_nodorum	GCA_020557385.1	KAH3908162.1				181
2617_Parastagonospora_nodorum	GCA_020557385.1	KAH3908163.1				181
2617_Parastagonospora_nodorum	GCA_020557385.1	KAH3908164.1	ATG22	PF11700.9	3.7e-134	181
2617_Parastagonospora_nodorum	GCA_020557385.1	KAH3908165.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2617_Parastagonospora_nodorum	GCA_020557385.1	KAH3908166.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3931902.1	Methyltransf_16	PF10294.10	3.7e-15	181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3932001.1	DUF4149	PF13664.7	3.3e-27	181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3931802.1				181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3932065.1				181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3932122.1				181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3932104.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3932104.1	TauD	PF02668.17	5.5000000000000006e-24	181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3932022.1	p450	PF00067.23	8.8e-50	181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3931765.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3931713.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3931769.1	ATG22	PF11700.9	3.7e-134	181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3931942.1				181
2620_Parastagonospora_nodorum	GCA_020567955.1	KAH3932153.1				181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931737.1	Glyco_transf_34	PF05637.13	1.7e-05	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931737.1	Nucleotid_trans	PF03407.17	7.000000000000001e-10	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931776.1				181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931947.1	DUF3433	PF11915.9	1.8999999999999998e-39	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3932093.1				181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931859.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931859.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931871.1	DUF4536	PF15055.7	8.3e-05	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931971.1				181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931887.1				181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931865.1				181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931989.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931989.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931989.1	Methyltransf_25	PF13649.7	1.5e-06	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931989.1	Methyltransf_31	PF13847.7	4.400000000000002e-19	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931989.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931902.1	Methyltransf_16	PF10294.10	3.7e-15	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3932001.1	DUF4149	PF13664.7	3.3e-27	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931802.1				181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3932065.1				181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3932122.1				181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3932104.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3932104.1	TauD	PF02668.17	5.5000000000000006e-24	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3932022.1	p450	PF00067.23	8.8e-50	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931765.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931713.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931769.1	ATG22	PF11700.9	3.7e-134	181
2622_Parastagonospora_nodorum	GCA_020567955.1	KAH3931942.1				181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939253.1	MFS_1	PF07690.17	2.5e-33	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939243.1	DIT1_PvcA	PF05141.13	2.1e-90	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939301.1	p450	PF00067.23	8.9e-50	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939235.1	DIT1_PvcA	PF05141.13	3.0000000000000003e-31	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939235.1	TauD	PF02668.17	5.5999999999999996e-24	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939277.1				181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939276.1				181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939231.1				181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939303.1	DUF4149	PF13664.7	5.3e-27	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939297.1	Methyltransf_16	PF10294.10	3.7e-15	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_12	PF08242.13	7.2e-10	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_25	PF13649.7	1.5e-06	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_31	PF13847.7	4.400000000000002e-19	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_32	PF13679.7	2.9e-05	181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939315.1				181
2625_Parastagonospora_nodorum	GCA_020568045.1	KAH3939283.1				181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939280.1				181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939264.1	ATG22	PF11700.9	7.699999999999999e-135	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939253.1	MFS_1	PF07690.17	2.5e-33	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939243.1	DIT1_PvcA	PF05141.13	2.1e-90	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939301.1	p450	PF00067.23	8.9e-50	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939235.1	DIT1_PvcA	PF05141.13	3.0000000000000003e-31	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939235.1	TauD	PF02668.17	5.5999999999999996e-24	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939277.1				181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939276.1				181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939231.1				181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939303.1	DUF4149	PF13664.7	5.3e-27	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939297.1	Methyltransf_16	PF10294.10	3.7e-15	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_12	PF08242.13	7.2e-10	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_25	PF13649.7	1.5e-06	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_31	PF13847.7	4.400000000000002e-19	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939240.1	Methyltransf_32	PF13679.7	2.9e-05	181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939315.1				181
2626_Parastagonospora_nodorum	GCA_020568045.1	KAH3939283.1				181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956850.1				181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956832.1				181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956822.1	ATG22	PF11700.9	7.699999999999999e-135	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956814.1	MFS_1	PF07690.17	2.5e-33	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956802.1	DIT1_PvcA	PF05141.13	2.1e-90	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956848.1	p450	PF00067.23	8.9e-50	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956841.1	DIT1_PvcA	PF05141.13	3.1e-31	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956841.1	TauD	PF02668.17	1.1999999999999998e-23	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956836.1				181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956833.1				181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956840.1				181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956805.1	DUF4149	PF13664.7	3.4000000000000004e-27	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956804.1	Methyltransf_16	PF10294.10	3.7e-15	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956795.1	Methyltransf_12	PF08242.13	7.099999999999998e-10	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956795.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956795.1	Methyltransf_25	PF13649.7	1.5e-06	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956795.1	Methyltransf_31	PF13847.7	4.400000000000002e-19	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956795.1	Methyltransf_32	PF13679.7	2.9e-05	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956845.1				181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956801.1				181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956819.1				181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956849.1	DUF4536	PF15055.7	8.499999999999999e-05	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956808.1	Adap_comp_sub	PF00928.22	4.9e-58	181
2628_Parastagonospora_nodorum	GCA_020568055.1	KAH3956808.1	Clat_adaptor_s	PF01217.21	9.6e-05	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996187.1	Glyco_transf_34	PF05637.13	1.7e-05	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996187.1	Nucleotid_trans	PF03407.17	7.000000000000001e-10	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996208.1				181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996056.1	DUF3433	PF11915.9	1.8e-39	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996158.1				181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996098.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996098.1	Clat_adaptor_s	PF01217.21	9.3e-05	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996290.1	DUF4536	PF15055.7	8.3e-05	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996154.1				181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996110.1				181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996099.1				181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996097.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996097.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996097.1	Methyltransf_25	PF13649.7	1.4e-06	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996097.1	Methyltransf_31	PF13847.7	4.3e-19	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996097.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996281.1	Methyltransf_16	PF10294.10	3.6e-15	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996270.1	DUF4149	PF13664.7	3.3e-27	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996063.1				181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996137.1				181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996147.1				181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996161.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996161.1	TauD	PF02668.17	5.5000000000000006e-24	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996091.1	p450	PF00067.23	8.699999999999999e-50	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996205.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996123.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996232.1	ATG22	PF11700.9	3.7e-134	181
2631_Parastagonospora_nodorum	GCA_020568205.1	KAH3996077.1				181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996281.1	Methyltransf_16	PF10294.10	3.6e-15	181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996270.1	DUF4149	PF13664.7	3.3e-27	181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996063.1				181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996137.1				181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996147.1				181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996161.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996161.1	TauD	PF02668.17	5.5000000000000006e-24	181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996091.1	p450	PF00067.23	8.699999999999999e-50	181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996205.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996123.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996232.1	ATG22	PF11700.9	3.7e-134	181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996077.1				181
2632_Parastagonospora_nodorum	GCA_020568205.1	KAH3996051.1				181
2636_Parastagonospora_nodorum	GCA_020568325.1	KAH4019720.1				181
2636_Parastagonospora_nodorum	GCA_020568325.1	KAH4019721.1				181
2636_Parastagonospora_nodorum	GCA_020568325.1	KAH4019722.1	ATG22	PF11700.9	3.7e-134	181
2636_Parastagonospora_nodorum	GCA_020568325.1	KAH4019723.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2636_Parastagonospora_nodorum	GCA_020568325.1	KAH4019724.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019723.1	MFS_1	PF07690.17	1.3000000000000001e-33	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019724.1	DIT1_PvcA	PF05141.13	3.6e-90	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019725.1	p450	PF00067.23	8.8e-50	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019726.1	DIT1_PvcA	PF05141.13	2.9e-31	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019726.1	TauD	PF02668.17	5.5000000000000006e-24	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019727.1				181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019728.1				181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019729.1				181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019730.1	DUF4149	PF13664.7	3.3e-27	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019731.1	Methyltransf_16	PF10294.10	3.6e-15	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019732.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019732.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019732.1	Methyltransf_25	PF13649.7	1.5e-06	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019732.1	Methyltransf_31	PF13847.7	4.3e-19	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019732.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019733.1				181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019734.1				181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019735.1				181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019736.1	DUF4536	PF15055.7	8.3e-05	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019737.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2637_Parastagonospora_nodorum	GCA_020568325.1	KAH4019737.1	Clat_adaptor_s	PF01217.21	9.4e-05	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019501.1	Glyco_transf_34	PF05637.13	1.7e-05	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019501.1	Nucleotid_trans	PF03407.17	7.000000000000001e-10	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019502.1				181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019503.1	DUF3433	PF11915.9	1.8e-39	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019504.1				181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019505.1	Adap_comp_sub	PF00928.22	4.8e-58	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019505.1	Clat_adaptor_s	PF01217.21	9.3e-05	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019506.1	DUF4536	PF15055.7	8.3e-05	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019507.1				181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019508.1				181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019509.1				181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019510.1	Methyltransf_12	PF08242.13	7.000000000000001e-10	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019510.1	Methyltransf_23	PF13489.7	1.1000000000000001e-08	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019510.1	Methyltransf_25	PF13649.7	1.4e-06	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019510.1	Methyltransf_31	PF13847.7	4.3e-19	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019510.1	Methyltransf_32	PF13679.7	2.8000000000000003e-05	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019511.1	Methyltransf_16	PF10294.10	3.6e-15	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019512.1	DUF4149	PF13664.7	3.3e-27	181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019513.1				181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019514.1				181
2639_Parastagonospora_nodorum	GCA_020568415.1	KAH4019515.1				181
